round,client_id,task_id,global_loss,reset_loss,adapted_loss,G,A,D,C,gradient_norm,delta_norm,alignment_valid,probe_seed,support_hash,query_hash,task_hash,probe_replicate
1,33,5,2.655510425567627,2.785764217376709,1.3560529947280884,1.4297112226486206,1.2994574308395386,0.0,0.0039311980157074235,2.337551102637737,15.499367001430588,True,432902,1ea33fe60e657b7f7f47a2fc61aa2c13ce68a7d7e63753b90fbaa2d4462aae8b,dc69141d74b21db3ad23acc51514ecd090577609aa80a80d7fa15343057988e1,dfea0a90d0d7a2ac0b82246d18940c994176c77080ac06044f8dca5edc07d60d,0
1,33,6,2.655510425567627,2.742783546447754,1.310020923614502,1.432762622833252,1.345489501953125,0.0,0.005078396799228998,1.7873703510445287,15.498380570393822,True,432902,1ea33fe60e657b7f7f47a2fc61aa2c13ce68a7d7e63753b90fbaa2d4462aae8b,dc69141d74b21db3ad23acc51514ecd090577609aa80a80d7fa15343057988e1,12058dcc015cf096a0022f54a0dc66f1418a485962094c544a80b65e1cdd5086,0
1,33,7,2.655510425567627,2.645446538925171,1.3823473453521729,1.263099193572998,1.273163080215454,0.0,0.0027448640449920375,3.002771957806791,15.484318718719047,True,432902,1ea33fe60e657b7f7f47a2fc61aa2c13ce68a7d7e63753b90fbaa2d4462aae8b,dc69141d74b21db3ad23acc51514ecd090577609aa80a80d7fa15343057988e1,b41cbc62c853919fde9a0a7a37bd397e259e2d4c7266da47a3e935ca6566f707,0
1,33,8,2.655510425567627,2.8699727058410645,1.4012646675109863,1.4687080383300781,1.2542457580566406,0.0,0.007260627691562769,3.3289388820972508,15.486274941177498,True,432902,1ea33fe60e657b7f7f47a2fc61aa2c13ce68a7d7e63753b90fbaa2d4462aae8b,dc69141d74b21db3ad23acc51514ecd090577609aa80a80d7fa15343057988e1,a530b357ad08f0fa98a8d1a2afa85495c38feccdc2619abb6c26829b78a9a9ec,0
1,33,9,2.655510425567627,2.6702687740325928,1.4339189529418945,1.2363498210906982,1.2215914726257324,0.0,0.005519397400410512,2.7475498647599674,15.453828986564561,True,432902,1ea33fe60e657b7f7f47a2fc61aa2c13ce68a7d7e63753b90fbaa2d4462aae8b,dc69141d74b21db3ad23acc51514ecd090577609aa80a80d7fa15343057988e1,06d7f844f996f0066d7cbc9ea324dc63d62782c0ec201c6fcc11ccb60879a6f9,0
1,81,0,2.6465890407562256,2.6169631481170654,2.100193977355957,0.5167691707611084,0.5463950634002686,0.0,-5.305903491329573e-06,2.2589272908930864,15.431840963869103,True,480758,d264f06f4883618df769b2daf10628e6d7377c17e4fd16f2a876c128d160936a,cbb3ed9753acadbb49cb59dc6c61ff3cf286fba2c12e85210be877126e880876,5819d85e27ce2802c70d1dc05aae1e784069455873808840b7a934502697bbfb,0
1,81,1,2.6465890407562256,2.6423168182373047,2.1925387382507324,0.44977807998657227,0.45405030250549316,0.0,0.00033040727850052284,2.1109126818141,15.485883121904656,True,480758,d264f06f4883618df769b2daf10628e6d7377c17e4fd16f2a876c128d160936a,cbb3ed9753acadbb49cb59dc6c61ff3cf286fba2c12e85210be877126e880876,b6d52bd716389341b3d3a9928d0df713465678fdd6d1a08766a188c1144849ce,0
1,81,2,2.6465890407562256,2.4844777584075928,2.01548171043396,0.4689960479736328,0.6311073303222656,0.0,-0.0006462845527102038,2.2143176258127104,15.447643380784278,True,480758,d264f06f4883618df769b2daf10628e6d7377c17e4fd16f2a876c128d160936a,cbb3ed9753acadbb49cb59dc6c61ff3cf286fba2c12e85210be877126e880876,9cff9fd285f061891d5b1cb6616ad7826bbefde42baabf0c7cea16f3ef9bac60,0
1,81,3,2.6465890407562256,2.661513328552246,2.1653037071228027,0.49620962142944336,0.48128533363342285,0.0,0.0013491044602632451,2.331327712354702,15.50540600059142,True,480758,d264f06f4883618df769b2daf10628e6d7377c17e4fd16f2a876c128d160936a,cbb3ed9753acadbb49cb59dc6c61ff3cf286fba2c12e85210be877126e880876,089d03cd634d83644fbb15b717e244be71cf87b754c4de7d6efb3d86eaa7634e,0
1,81,4,2.6465890407562256,2.5911357402801514,2.053555488586426,0.5375802516937256,0.5930335521697998,0.0,0.0019602638725111114,2.1584416770149764,15.497548981500348,True,480758,d264f06f4883618df769b2daf10628e6d7377c17e4fd16f2a876c128d160936a,cbb3ed9753acadbb49cb59dc6c61ff3cf286fba2c12e85210be877126e880876,a0f3f6b183a723a18a280e0ad66a0d239e142f34450cde1a5afd4a76d43af12a,0
1,81,5,2.6465890407562256,2.7823638916015625,2.0734267234802246,0.7089371681213379,0.573162317276001,0.0,0.004884131158761819,2.2375656685391103,15.499367001430588,True,480758,d264f06f4883618df769b2daf10628e6d7377c17e4fd16f2a876c128d160936a,cbb3ed9753acadbb49cb59dc6c61ff3cf286fba2c12e85210be877126e880876,dfea0a90d0d7a2ac0b82246d18940c994176c77080ac06044f8dca5edc07d60d,0
1,81,6,2.6465890407562256,2.674189567565918,2.0087974071502686,0.6653921604156494,0.637791633605957,0.0,0.0049613733699554125,2.1294321725922556,15.498380570393822,True,480758,d264f06f4883618df769b2daf10628e6d7377c17e4fd16f2a876c128d160936a,cbb3ed9753acadbb49cb59dc6c61ff3cf286fba2c12e85210be877126e880876,12058dcc015cf096a0022f54a0dc66f1418a485962094c544a80b65e1cdd5086,0
1,81,7,2.6465890407562256,2.553360939025879,2.0318617820739746,0.5214991569519043,0.614727258682251,0.0,0.0013268827290860252,2.1162646945345434,15.484318718719047,True,480758,d264f06f4883618df769b2daf10628e6d7377c17e4fd16f2a876c128d160936a,cbb3ed9753acadbb49cb59dc6c61ff3cf286fba2c12e85210be877126e880876,b41cbc62c853919fde9a0a7a37bd397e259e2d4c7266da47a3e935ca6566f707,0
