round,client_id,task_id,global_loss,reset_loss,adapted_loss,G,A,D,C,gradient_norm,delta_norm,alignment_valid,probe_seed,support_hash,query_hash,task_hash,probe_replicate
161,87,0,0.9814584851264954,1.036661982536316,0.7265332341194153,0.31012874841690063,0.2549252510070801,0.0,-0.01769623062273739,12.69022559487342,0.8394173208514893,True,16487220,258ab99196075408e1417c1ead9db453c85778c75a5bd9f34c5e36f81a56c480,58e472c51b989f3f29e6ff45388b00335297f57e7caa5d500629c8afa46d9ecc,affdcdc458f6303fe5ab33cb4ca527399fa229267958f48d7c8ba077489e1e4f,0
161,87,1,0.9814584851264954,1.1050999164581299,0.7415266036987305,0.3635733127593994,0.2399318814277649,0.0,0.010988371320887862,13.901868026509444,0.8246703921156621,True,16487220,258ab99196075408e1417c1ead9db453c85778c75a5bd9f34c5e36f81a56c480,58e472c51b989f3f29e6ff45388b00335297f57e7caa5d500629c8afa46d9ecc,028af4506c718f0ff41a0df10ef4fc5314af604734b1b478d9b93c269667fbee,0
161,87,2,0.9814584851264954,1.0496422052383423,0.725841760635376,0.3238004446029663,0.2556167244911194,0.0,-0.0016748392195646163,12.734713842276145,0.8251368338401002,True,16487220,258ab99196075408e1417c1ead9db453c85778c75a5bd9f34c5e36f81a56c480,58e472c51b989f3f29e6ff45388b00335297f57e7caa5d500629c8afa46d9ecc,11d88e1f1060913bd320f60e175d4f26db3f0a892ff758e8f574eb270cb4db7a,0
161,87,3,0.9814584851264954,1.1920915842056274,0.7111361622810364,0.48095542192459106,0.270322322845459,0.0,-0.011757923928794265,13.947744004414947,0.8333788593588002,True,16487220,258ab99196075408e1417c1ead9db453c85778c75a5bd9f34c5e36f81a56c480,58e472c51b989f3f29e6ff45388b00335297f57e7caa5d500629c8afa46d9ecc,3a5a8a3ad3840e0270e6cb897288ae63bd75829e06c0c2ed84011f64ee6d4619,0
161,87,4,0.9814584851264954,1.15625,0.746850848197937,0.409399151802063,0.23460763692855835,0.0,-0.016875983514620975,15.308147138815238,0.8451643764989485,True,16487220,258ab99196075408e1417c1ead9db453c85778c75a5bd9f34c5e36f81a56c480,58e472c51b989f3f29e6ff45388b00335297f57e7caa5d500629c8afa46d9ecc,d5ef6a0ed345687593a322ad05956ccfaa41bbb067eeb196a75edb787aed5b72,0
161,87,5,0.9814584851264954,1.0488032102584839,0.7496829032897949,0.29912030696868896,0.23177558183670044,0.0,-0.017065189099505162,14.195151489892597,0.8199159956132378,True,16487220,258ab99196075408e1417c1ead9db453c85778c75a5bd9f34c5e36f81a56c480,58e472c51b989f3f29e6ff45388b00335297f57e7caa5d500629c8afa46d9ecc,eb8c7e3bf56cc1bd8282ee9ae4e39a475d70ec65d6552721d9e854024c0961cb,0
161,87,6,0.9814584851264954,1.142617106437683,0.6983130574226379,0.44430404901504517,0.2831454277038574,0.0,-0.011835616258440092,14.722820818615528,0.8315740236627615,True,16487220,258ab99196075408e1417c1ead9db453c85778c75a5bd9f34c5e36f81a56c480,58e472c51b989f3f29e6ff45388b00335297f57e7caa5d500629c8afa46d9ecc,86d0081b2de4858a8b28292d20ed8a07c42b5be5fcae67a40f4323f91812ef16,0
161,87,7,0.9814584851264954,1.07560396194458,0.7245236039161682,0.35108035802841187,0.25693488121032715,0.0,-0.02213250653285619,14.326294483504784,0.8485427151901386,True,16487220,258ab99196075408e1417c1ead9db453c85778c75a5bd9f34c5e36f81a56c480,58e472c51b989f3f29e6ff45388b00335297f57e7caa5d500629c8afa46d9ecc,33bb6f4b609abbca0bf4cb6ac33ddb6029da5abd07494f536d92874df1e6ecd8,0
161,87,8,0.9814584851264954,1.1678671836853027,0.7569179534912109,0.4109492301940918,0.22454053163528442,0.0,0.010831181692154157,12.93824676558461,0.8526622331387446,True,16487220,258ab99196075408e1417c1ead9db453c85778c75a5bd9f34c5e36f81a56c480,58e472c51b989f3f29e6ff45388b00335297f57e7caa5d500629c8afa46d9ecc,7a5f98a60bde24c921ccf489fc007bd3ccd8d19f56f35271dd7ca44d43d59c56,0
161,87,9,0.9814584851264954,1.1383298635482788,0.7238994240760803,0.4144304394721985,0.25755906105041504,0.0,-0.005200937610669695,13.324427993376716,0.8307368041741526,True,16487220,258ab99196075408e1417c1ead9db453c85778c75a5bd9f34c5e36f81a56c480,58e472c51b989f3f29e6ff45388b00335297f57e7caa5d500629c8afa46d9ecc,44eacc622288bd66f97881dd0294a2a145f4bf10b502cc53e1841ad7808a119a,0
161,67,0,1.1551488637924194,1.8723020553588867,0.47750523686408997,1.3947968184947968,0.6776436269283295,0.0,0.004653066426910807,15.11660367499151,0.8394173208514893,True,16467280,ef5a3526201635e370e7e495608d0f6f3ebaab154eabf3fa346f738153d05082,b0b24ec2d21a731c86888cc0a0109cb4d2dfdaf942d45c64248ccc8f3416a2a6,affdcdc458f6303fe5ab33cb4ca527399fa229267958f48d7c8ba077489e1e4f,0
161,67,1,1.1551488637924194,1.6473838090896606,0.44371750950813293,1.2036662995815277,0.7114313542842865,0.0,-0.012945717719185108,12.8696882536466,0.8246703921156621,True,16467280,ef5a3526201635e370e7e495608d0f6f3ebaab154eabf3fa346f738153d05082,b0b24ec2d21a731c86888cc0a0109cb4d2dfdaf942d45c64248ccc8f3416a2a6,028af4506c718f0ff41a0df10ef4fc5314af604734b1b478d9b93c269667fbee,0
161,67,2,1.1551488637924194,1.7496130466461182,0.4886375069618225,1.2609755396842957,0.6665113568305969,0.0,0.00012981500153670173,12.974091845215678,0.8251368338401002,True,16467280,ef5a3526201635e370e7e495608d0f6f3ebaab154eabf3fa346f738153d05082,b0b24ec2d21a731c86888cc0a0109cb4d2dfdaf942d45c64248ccc8f3416a2a6,11d88e1f1060913bd320f60e175d4f26db3f0a892ff758e8f574eb270cb4db7a,0
161,67,3,1.1551488637924194,1.8521630764007568,0.4889574646949768,1.36320561170578,0.6661913990974426,0.0,-0.009917695026807383,12.415690196283615,0.8333788593588002,True,16467280,ef5a3526201635e370e7e495608d0f6f3ebaab154eabf3fa346f738153d05082,b0b24ec2d21a731c86888cc0a0109cb4d2dfdaf942d45c64248ccc8f3416a2a6,3a5a8a3ad3840e0270e6cb897288ae63bd75829e06c0c2ed84011f64ee6d4619,0
161,67,4,1.1551488637924194,1.6467946767807007,0.45250841975212097,1.1942862570285797,0.7026404440402985,0.0,0.006094735072721578,13.721365913072377,0.8451643764989485,True,16467280,ef5a3526201635e370e7e495608d0f6f3ebaab154eabf3fa346f738153d05082,b0b24ec2d21a731c86888cc0a0109cb4d2dfdaf942d45c64248ccc8f3416a2a6,d5ef6a0ed345687593a322ad05956ccfaa41bbb067eeb196a75edb787aed5b72,0
161,67,5,1.1551488637924194,1.5233851671218872,0.4648396074771881,1.058545559644699,0.6903092563152313,0.0,0.001995392200611288,13.208600543514702,0.8199159956132378,True,16467280,ef5a3526201635e370e7e495608d0f6f3ebaab154eabf3fa346f738153d05082,b0b24ec2d21a731c86888cc0a0109cb4d2dfdaf942d45c64248ccc8f3416a2a6,eb8c7e3bf56cc1bd8282ee9ae4e39a475d70ec65d6552721d9e854024c0961cb,0
161,67,6,1.1551488637924194,1.8273699283599854,0.49993136525154114,1.3274385631084442,0.6552174985408783,0.0,0.003572701722028571,13.349831339636006,0.8315740236627615,True,16467280,ef5a3526201635e370e7e495608d0f6f3ebaab154eabf3fa346f738153d05082,b0b24ec2d21a731c86888cc0a0109cb4d2dfdaf942d45c64248ccc8f3416a2a6,86d0081b2de4858a8b28292d20ed8a07c42b5be5fcae67a40f4323f91812ef16,0
161,67,7,1.1551488637924194,1.6342350244522095,0.4758071303367615,1.158427894115448,0.679341733455658,0.0,-0.009514582860119624,13.218610218724729,0.8485427151901386,True,16467280,ef5a3526201635e370e7e495608d0f6f3ebaab154eabf3fa346f738153d05082,b0b24ec2d21a731c86888cc0a0109cb4d2dfdaf942d45c64248ccc8f3416a2a6,33bb6f4b609abbca0bf4cb6ac33ddb6029da5abd07494f536d92874df1e6ecd8,0
161,67,8,1.1551488637924194,1.69270658493042,0.4783572256565094,1.2143493592739105,0.67679163813591,0.0,0.016102029420739593,14.045265773615743,0.8526622331387446,True,16467280,ef5a3526201635e370e7e495608d0f6f3ebaab154eabf3fa346f738153d05082,b0b24ec2d21a731c86888cc0a0109cb4d2dfdaf942d45c64248ccc8f3416a2a6,7a5f98a60bde24c921ccf489fc007bd3ccd8d19f56f35271dd7ca44d43d59c56,0
161,67,9,1.1551488637924194,1.7679612636566162,0.4995734393596649,1.2683878242969513,0.6555754244327545,0.0,0.014239450910849459,13.686773263066504,0.8307368041741526,True,16467280,ef5a3526201635e370e7e495608d0f6f3ebaab154eabf3fa346f738153d05082,b0b24ec2d21a731c86888cc0a0109cb4d2dfdaf942d45c64248ccc8f3416a2a6,44eacc622288bd66f97881dd0294a2a145f4bf10b502cc53e1841ad7808a119a,0
161,36,0,0.8127272725105286,1.2711910009384155,0.28124430775642395,0.9899466931819916,0.5314829647541046,0.0,0.007603326174309902,11.300321949143267,0.8394173208514893,True,16436373,57d6923628a04266fef709b572a0715ec9d08c661a487886f2e0ff9931649b35,7215432a7d4efc87eb0922c75a53a61559216d6d04b60f709366de6e3f695155,affdcdc458f6303fe5ab33cb4ca527399fa229267958f48d7c8ba077489e1e4f,0
161,36,1,0.8127272725105286,1.1815661191940308,0.283214807510376,0.8983513116836548,0.5295124650001526,0.0,0.002661069960743131,11.817829538037191,0.8246703921156621,True,16436373,57d6923628a04266fef709b572a0715ec9d08c661a487886f2e0ff9931649b35,7215432a7d4efc87eb0922c75a53a61559216d6d04b60f709366de6e3f695155,028af4506c718f0ff41a0df10ef4fc5314af604734b1b478d9b93c269667fbee,0
161,36,2,0.8127272725105286,1.254548192024231,0.295867919921875,0.958680272102356,0.5168593525886536,0.0,0.002295732951877744,10.796324928824216,0.8251368338401002,True,16436373,57d6923628a04266fef709b572a0715ec9d08c661a487886f2e0ff9931649b35,7215432a7d4efc87eb0922c75a53a61559216d6d04b60f709366de6e3f695155,11d88e1f1060913bd320f60e175d4f26db3f0a892ff758e8f574eb270cb4db7a,0
161,36,3,0.8127272725105286,1.303261160850525,0.25778287649154663,1.0454782843589783,0.5549443960189819,0.0,0.010966247895072613,11.05113380994003,0.8333788593588002,True,16436373,57d6923628a04266fef709b572a0715ec9d08c661a487886f2e0ff9931649b35,7215432a7d4efc87eb0922c75a53a61559216d6d04b60f709366de6e3f695155,3a5a8a3ad3840e0270e6cb897288ae63bd75829e06c0c2ed84011f64ee6d4619,0
161,36,4,0.8127272725105286,1.3218955993652344,0.2514934241771698,1.0704021751880646,0.5612338483333588,0.0,0.01546642796365263,14.096044498551818,0.8451643764989485,True,16436373,57d6923628a04266fef709b572a0715ec9d08c661a487886f2e0ff9931649b35,7215432a7d4efc87eb0922c75a53a61559216d6d04b60f709366de6e3f695155,d5ef6a0ed345687593a322ad05956ccfaa41bbb067eeb196a75edb787aed5b72,0
161,36,5,0.8127272725105286,1.1930266618728638,0.2879117727279663,0.9051148891448975,0.5248154997825623,0.0,0.025850222471738137,13.283034118204274,0.8199159956132378,True,16436373,57d6923628a04266fef709b572a0715ec9d08c661a487886f2e0ff9931649b35,7215432a7d4efc87eb0922c75a53a61559216d6d04b60f709366de6e3f695155,eb8c7e3bf56cc1bd8282ee9ae4e39a475d70ec65d6552721d9e854024c0961cb,0
161,36,6,0.8127272725105286,1.2974438667297363,0.29455071687698364,1.0028931498527527,0.5181765556335449,0.0,-0.00316214072699561,11.075768809901781,0.8315740236627615,True,16436373,57d6923628a04266fef709b572a0715ec9d08c661a487886f2e0ff9931649b35,7215432a7d4efc87eb0922c75a53a61559216d6d04b60f709366de6e3f695155,86d0081b2de4858a8b28292d20ed8a07c42b5be5fcae67a40f4323f91812ef16,0
161,36,7,0.8127272725105286,1.2458056211471558,0.27636781334877014,0.9694378077983856,0.5363594591617584,0.0,0.00633619731081977,11.617189949082649,0.8485427151901386,True,16436373,57d6923628a04266fef709b572a0715ec9d08c661a487886f2e0ff9931649b35,7215432a7d4efc87eb0922c75a53a61559216d6d04b60f709366de6e3f695155,33bb6f4b609abbca0bf4cb6ac33ddb6029da5abd07494f536d92874df1e6ecd8,0
161,36,8,0.8127272725105286,1.359122395515442,0.2832786440849304,1.0758437514305115,0.5294486284255981,0.0,0.003852383659073069,10.764635212471854,0.8526622331387446,True,16436373,57d6923628a04266fef709b572a0715ec9d08c661a487886f2e0ff9931649b35,7215432a7d4efc87eb0922c75a53a61559216d6d04b60f709366de6e3f695155,7a5f98a60bde24c921ccf489fc007bd3ccd8d19f56f35271dd7ca44d43d59c56,0
161,36,9,0.8127272725105286,1.2669224739074707,0.2529141306877136,1.014008343219757,0.5598131418228149,0.0,-0.008109150691847766,11.222550874669636,0.8307368041741526,True,16436373,57d6923628a04266fef709b572a0715ec9d08c661a487886f2e0ff9931649b35,7215432a7d4efc87eb0922c75a53a61559216d6d04b60f709366de6e3f695155,44eacc622288bd66f97881dd0294a2a145f4bf10b502cc53e1841ad7808a119a,0
161,35,0,1.4228039979934692,1.7229444980621338,0.1624639481306076,1.5604805499315262,1.2603400498628616,0.0,-0.02787198329967952,15.734430275494608,0.8394173208514893,True,16435376,4dac6ace2a44378a5589a6f3ce5fcd5b2e5fc0ec6e4213af74f218038e51c772,aeaada844b8b35cfeb47c4eb6cd96bc11d515bd5577d8517dc62c18e1e4cd165,affdcdc458f6303fe5ab33cb4ca527399fa229267958f48d7c8ba077489e1e4f,0
161,35,1,1.4228039979934692,1.935951590538025,0.17209036648273468,1.7638612240552902,1.2507136315107346,0.0,-0.005544454536909928,16.567249460147643,0.8246703921156621,True,16435376,4dac6ace2a44378a5589a6f3ce5fcd5b2e5fc0ec6e4213af74f218038e51c772,aeaada844b8b35cfeb47c4eb6cd96bc11d515bd5577d8517dc62c18e1e4cd165,028af4506c718f0ff41a0df10ef4fc5314af604734b1b478d9b93c269667fbee,0
161,35,2,1.4228039979934692,1.6612095832824707,0.1796742081642151,1.4815353751182556,1.2431297898292542,0.0,-0.008864907948478787,16.337776629342933,0.8251368338401002,True,16435376,4dac6ace2a44378a5589a6f3ce5fcd5b2e5fc0ec6e4213af74f218038e51c772,aeaada844b8b35cfeb47c4eb6cd96bc11d515bd5577d8517dc62c18e1e4cd165,11d88e1f1060913bd320f60e175d4f26db3f0a892ff758e8f574eb270cb4db7a,0
161,35,3,1.4228039979934692,2.0389485359191895,0.17093336582183838,1.868015170097351,1.2518706321716309,0.0,-0.02228155905720611,16.239687891635793,0.8333788593588002,True,16435376,4dac6ace2a44378a5589a6f3ce5fcd5b2e5fc0ec6e4213af74f218038e51c772,aeaada844b8b35cfeb47c4eb6cd96bc11d515bd5577d8517dc62c18e1e4cd165,3a5a8a3ad3840e0270e6cb897288ae63bd75829e06c0c2ed84011f64ee6d4619,0
161,35,4,1.4228039979934692,1.9757426977157593,0.17867043614387512,1.7970722615718842,1.2441335618495941,0.0,-0.02397696483476339,16.511031762904807,0.8451643764989485,True,16435376,4dac6ace2a44378a5589a6f3ce5fcd5b2e5fc0ec6e4213af74f218038e51c772,aeaada844b8b35cfeb47c4eb6cd96bc11d515bd5577d8517dc62c18e1e4cd165,d5ef6a0ed345687593a322ad05956ccfaa41bbb067eeb196a75edb787aed5b72,0
161,35,5,1.4228039979934692,1.6389065980911255,0.16310915350914001,1.4757974445819855,1.2596948444843292,0.0,-0.03140599046362037,14.458661695530544,0.8199159956132378,True,16435376,4dac6ace2a44378a5589a6f3ce5fcd5b2e5fc0ec6e4213af74f218038e51c772,aeaada844b8b35cfeb47c4eb6cd96bc11d515bd5577d8517dc62c18e1e4cd165,eb8c7e3bf56cc1bd8282ee9ae4e39a475d70ec65d6552721d9e854024c0961cb,0
161,35,6,1.4228039979934692,2.034212350845337,0.15632930397987366,1.8778830468654633,1.2664746940135956,0.0,-0.01598718140710249,13.69431276038745,0.8315740236627615,True,16435376,4dac6ace2a44378a5589a6f3ce5fcd5b2e5fc0ec6e4213af74f218038e51c772,aeaada844b8b35cfeb47c4eb6cd96bc11d515bd5577d8517dc62c18e1e4cd165,86d0081b2de4858a8b28292d20ed8a07c42b5be5fcae67a40f4323f91812ef16,0
161,35,7,1.4228039979934692,1.8191529512405396,0.16952499747276306,1.6496279537677765,1.2532790005207062,0.0,-0.015997994950556205,15.840487043205899,0.8485427151901386,True,16435376,4dac6ace2a44378a5589a6f3ce5fcd5b2e5fc0ec6e4213af74f218038e51c772,aeaada844b8b35cfeb47c4eb6cd96bc11d515bd5577d8517dc62c18e1e4cd165,33bb6f4b609abbca0bf4cb6ac33ddb6029da5abd07494f536d92874df1e6ecd8,0
161,35,8,1.4228039979934692,1.9409608840942383,0.16907984018325806,1.7718810439109802,1.2537241578102112,0.0,-0.010829715439070827,15.626413772212052,0.8526622331387446,True,16435376,4dac6ace2a44378a5589a6f3ce5fcd5b2e5fc0ec6e4213af74f218038e51c772,aeaada844b8b35cfeb47c4eb6cd96bc11d515bd5577d8517dc62c18e1e4cd165,7a5f98a60bde24c921ccf489fc007bd3ccd8d19f56f35271dd7ca44d43d59c56,0
161,35,9,1.4228039979934692,1.899153232574463,0.17268036305904388,1.726472869515419,1.2501236349344254,0.0,-0.014046338487817034,15.990174877013736,0.8307368041741526,True,16435376,4dac6ace2a44378a5589a6f3ce5fcd5b2e5fc0ec6e4213af74f218038e51c772,aeaada844b8b35cfeb47c4eb6cd96bc11d515bd5577d8517dc62c18e1e4cd165,44eacc622288bd66f97881dd0294a2a145f4bf10b502cc53e1841ad7808a119a,0
161,96,0,1.0246076583862305,1.184093952178955,0.993855357170105,0.1902385950088501,0.03075230121612549,0.0,-0.0053512254493545556,12.832738308646913,0.8394173208514893,True,16496193,813abd3be3a8f976165518fb266a823cd779462db9672e12182a65360dde6fec,71651ad27d0c735c92609fe82ac7eac4d11e8b73d3f18275523e667ae7875543,affdcdc458f6303fe5ab33cb4ca527399fa229267958f48d7c8ba077489e1e4f,0
161,96,1,1.0246076583862305,1.133453130722046,0.9527624249458313,0.1806907057762146,0.07184523344039917,0.0,0.003078303590249077,13.275665563014284,0.8246703921156621,True,16496193,813abd3be3a8f976165518fb266a823cd779462db9672e12182a65360dde6fec,71651ad27d0c735c92609fe82ac7eac4d11e8b73d3f18275523e667ae7875543,028af4506c718f0ff41a0df10ef4fc5314af604734b1b478d9b93c269667fbee,0
161,96,2,1.0246076583862305,1.1785142421722412,0.9460606575012207,0.2324535846710205,0.07854700088500977,0.0,-0.02033557177914766,12.928928059895092,0.8251368338401002,True,16496193,813abd3be3a8f976165518fb266a823cd779462db9672e12182a65360dde6fec,71651ad27d0c735c92609fe82ac7eac4d11e8b73d3f18275523e667ae7875543,11d88e1f1060913bd320f60e175d4f26db3f0a892ff758e8f574eb270cb4db7a,0
161,96,3,1.0246076583862305,1.2480772733688354,0.8976669907569885,0.3504102826118469,0.12694066762924194,0.0,-0.008431192918798309,12.482952160064077,0.8333788593588002,True,16496193,813abd3be3a8f976165518fb266a823cd779462db9672e12182a65360dde6fec,71651ad27d0c735c92609fe82ac7eac4d11e8b73d3f18275523e667ae7875543,3a5a8a3ad3840e0270e6cb897288ae63bd75829e06c0c2ed84011f64ee6d4619,0
161,96,4,1.0246076583862305,1.2149293422698975,0.9622251391410828,0.2527042031288147,0.062382519245147705,0.0,-0.01914160952178918,13.16629320690521,0.8451643764989485,True,16496193,813abd3be3a8f976165518fb266a823cd779462db9672e12182a65360dde6fec,71651ad27d0c735c92609fe82ac7eac4d11e8b73d3f18275523e667ae7875543,d5ef6a0ed345687593a322ad05956ccfaa41bbb067eeb196a75edb787aed5b72,0
161,96,5,1.0246076583862305,1.1235860586166382,0.9387083649635315,0.1848776936531067,0.08589929342269897,0.0,-0.004257543459386292,12.733512770719964,0.8199159956132378,True,16496193,813abd3be3a8f976165518fb266a823cd779462db9672e12182a65360dde6fec,71651ad27d0c735c92609fe82ac7eac4d11e8b73d3f18275523e667ae7875543,eb8c7e3bf56cc1bd8282ee9ae4e39a475d70ec65d6552721d9e854024c0961cb,0
161,96,6,1.0246076583862305,1.2310250997543335,0.9317761063575745,0.29924899339675903,0.092831552028656,0.0,-0.00449450069355417,12.227985583120606,0.8315740236627615,True,16496193,813abd3be3a8f976165518fb266a823cd779462db9672e12182a65360dde6fec,71651ad27d0c735c92609fe82ac7eac4d11e8b73d3f18275523e667ae7875543,86d0081b2de4858a8b28292d20ed8a07c42b5be5fcae67a40f4323f91812ef16,0
161,96,7,1.0246076583862305,1.1561630964279175,0.9534754157066345,0.20268768072128296,0.07113224267959595,0.0,-0.012810490332760577,12.920772944207673,0.8485427151901386,True,16496193,813abd3be3a8f976165518fb266a823cd779462db9672e12182a65360dde6fec,71651ad27d0c735c92609fe82ac7eac4d11e8b73d3f18275523e667ae7875543,33bb6f4b609abbca0bf4cb6ac33ddb6029da5abd07494f536d92874df1e6ecd8,0
161,96,8,1.0246076583862305,1.199355125427246,0.928372859954834,0.2709822654724121,0.09623479843139648,0.0,-0.005429989860473009,13.279255368675914,0.8526622331387446,True,16496193,813abd3be3a8f976165518fb266a823cd779462db9672e12182a65360dde6fec,71651ad27d0c735c92609fe82ac7eac4d11e8b73d3f18275523e667ae7875543,7a5f98a60bde24c921ccf489fc007bd3ccd8d19f56f35271dd7ca44d43d59c56,0
161,96,9,1.0246076583862305,1.2203043699264526,0.9035106897354126,0.31679368019104004,0.12109696865081787,0.0,-0.0033111250427230216,12.539293662547925,0.8307368041741526,True,16496193,813abd3be3a8f976165518fb266a823cd779462db9672e12182a65360dde6fec,71651ad27d0c735c92609fe82ac7eac4d11e8b73d3f18275523e667ae7875543,44eacc622288bd66f97881dd0294a2a145f4bf10b502cc53e1841ad7808a119a,0
161,15,0,0.5091460943222046,0.9646968841552734,0.26268067955970764,0.7020162045955658,0.24646541476249695,0.0,0.002819308426021883,9.97564966440553,0.8394173208514893,True,16415436,947a443937a230e7522f7c5f71428639a38b8896fec7cfee883616c92779f78d,80513894a9bccfdb1a9a4de112fb0cff2bc1c5c0c9c04b62e4b90fae01f46ef4,affdcdc458f6303fe5ab33cb4ca527399fa229267958f48d7c8ba077489e1e4f,0
161,15,1,0.5091460943222046,0.9093284606933594,0.26099586486816406,0.6483325958251953,0.24815022945404053,0.0,-0.008816562387029608,10.116927926589305,0.8246703921156621,True,16415436,947a443937a230e7522f7c5f71428639a38b8896fec7cfee883616c92779f78d,80513894a9bccfdb1a9a4de112fb0cff2bc1c5c0c9c04b62e4b90fae01f46ef4,028af4506c718f0ff41a0df10ef4fc5314af604734b1b478d9b93c269667fbee,0
161,15,2,0.5091460943222046,0.9161146283149719,0.2703790068626404,0.6457356214523315,0.2387670874595642,0.0,0.00525108970043338,9.73640754630792,0.8251368338401002,True,16415436,947a443937a230e7522f7c5f71428639a38b8896fec7cfee883616c92779f78d,80513894a9bccfdb1a9a4de112fb0cff2bc1c5c0c9c04b62e4b90fae01f46ef4,11d88e1f1060913bd320f60e175d4f26db3f0a892ff758e8f574eb270cb4db7a,0
