round,client_id,task_id,global_loss,reset_loss,adapted_loss,G,A,D,C,gradient_norm,delta_norm,alignment_valid,probe_seed,support_hash,query_hash,task_hash,probe_replicate
1,33,0,2.655510425567627,2.8039767742156982,1.6476153135299683,1.15636146068573,1.0078951120376587,0.0,0.0005527502711334595,0.8048011443695781,21.88417551958423,True,432902,1ea33fe60e657b7f7f47a2fc61aa2c13ce68a7d7e63753b90fbaa2d4462aae8b,dc69141d74b21db3ad23acc51514ecd090577609aa80a80d7fa15343057988e1,cac28d2f2e4832aea67f5cce8f35703ae6963040f9d8eb981b3194c2c0b348e5,0
1,33,1,2.655510425567627,2.5035078525543213,1.6892073154449463,0.814300537109375,0.9663031101226807,0.0,0.0005595028560865957,0.691070480549822,21.88260687867033,True,432902,1ea33fe60e657b7f7f47a2fc61aa2c13ce68a7d7e63753b90fbaa2d4462aae8b,dc69141d74b21db3ad23acc51514ecd090577609aa80a80d7fa15343057988e1,e4040de38f44fe0c326c7e22920574c505a658a4ddfa43ef381ae078717d1c76,0
1,33,2,2.655510425567627,2.6522021293640137,1.644796371459961,1.0074057579040527,1.010714054107666,0.0,0.002567261498494946,0.7544512286185783,21.955332938505993,True,432902,1ea33fe60e657b7f7f47a2fc61aa2c13ce68a7d7e63753b90fbaa2d4462aae8b,dc69141d74b21db3ad23acc51514ecd090577609aa80a80d7fa15343057988e1,8c18569ff4551148cc00eac39e7cee21ac600c902a6d6bc7cc61a40f5567cb1f,0
1,33,3,2.655510425567627,2.599940538406372,1.646662712097168,0.9532778263092041,1.008847713470459,0.0,-0.002538774775457528,0.7278298289968871,21.88862575228212,True,432902,1ea33fe60e657b7f7f47a2fc61aa2c13ce68a7d7e63753b90fbaa2d4462aae8b,dc69141d74b21db3ad23acc51514ecd090577609aa80a80d7fa15343057988e1,0b50b82bc5f2633d41468fa9ed6aa3e552c86c12a48fc778a0dfd95a38be78b8,0
1,33,4,2.655510425567627,2.3690054416656494,1.6558423042297363,0.7131631374359131,0.9996681213378906,0.0,0.0022283434398137425,0.6781225889772291,21.8901144093658,True,432902,1ea33fe60e657b7f7f47a2fc61aa2c13ce68a7d7e63753b90fbaa2d4462aae8b,dc69141d74b21db3ad23acc51514ecd090577609aa80a80d7fa15343057988e1,ed21c502012689cbdc73ad2b814e26c471376d1174d584edeca133e103dc33c0,0
1,33,5,2.655510425567627,2.689207077026367,1.6246386766433716,1.0645684003829956,1.0308717489242554,0.0,0.002284692964689238,0.6423095508199751,21.94267946448354,True,432902,1ea33fe60e657b7f7f47a2fc61aa2c13ce68a7d7e63753b90fbaa2d4462aae8b,dc69141d74b21db3ad23acc51514ecd090577609aa80a80d7fa15343057988e1,dc3e889cd6ddc9aeec5237dc9955272251fd733825273d95d3e8635b51324a15,0
1,33,6,2.655510425567627,2.7634928226470947,1.6454209089279175,1.1180719137191772,1.0100895166397095,0.0,0.0019098495259171177,0.6555879859541061,21.88356494162415,True,432902,1ea33fe60e657b7f7f47a2fc61aa2c13ce68a7d7e63753b90fbaa2d4462aae8b,dc69141d74b21db3ad23acc51514ecd090577609aa80a80d7fa15343057988e1,891ffd837dc544774b810c047e647515a5b066ac87d49aa385dabb3718434c19,0
1,33,7,2.655510425567627,2.546980381011963,1.6434603929519653,0.9035199880599976,1.0120500326156616,0.0,-0.0014130408181028847,0.7411605220822242,21.960874560852464,True,432902,1ea33fe60e657b7f7f47a2fc61aa2c13ce68a7d7e63753b90fbaa2d4462aae8b,dc69141d74b21db3ad23acc51514ecd090577609aa80a80d7fa15343057988e1,616898873abfb29b696e65cc7a6c58a82f7f6d4fb61be9a0447043e40c32ef7a,0
1,33,8,2.655510425567627,2.910358190536499,1.6290701627731323,1.2812880277633667,1.0264402627944946,0.0,0.0010035684677969074,0.6133061014838534,21.851857977543744,True,432902,1ea33fe60e657b7f7f47a2fc61aa2c13ce68a7d7e63753b90fbaa2d4462aae8b,dc69141d74b21db3ad23acc51514ecd090577609aa80a80d7fa15343057988e1,ee379f3736deea2d5b461b72e2bd355f99ff03192e3ccde1b8c307d4799ad449,0
1,33,9,2.655510425567627,2.6588237285614014,1.668684959411621,0.9901387691497803,0.9868254661560059,0.0,0.0013124798913055288,0.7351997672222407,21.954620338185347,True,432902,1ea33fe60e657b7f7f47a2fc61aa2c13ce68a7d7e63753b90fbaa2d4462aae8b,dc69141d74b21db3ad23acc51514ecd090577609aa80a80d7fa15343057988e1,499295b990142b14d4db91ed12814830233634296fd23b384a37c3c52dc7de5d,0
