round,client_id,task_id,global_loss,reset_loss,adapted_loss,G,A,D,C,gradient_norm,delta_norm,alignment_valid,probe_seed,support_hash,query_hash,task_hash,probe_replicate
21,45,1,1.3798518180847168,1.435641884803772,15.65556526184082,-14.219923377037048,-14.275713443756104,14.275713443756104,-9.106704603646503e-05,5.882093910275283,11.800125476852749,True,2444926,a2506f7b254d86b33652ac6810f3e82cce9ad8b09975d8444032c484127d7960,71ec833d1fb24f1935fe3638a97b439abd8d90c1268a5e732c6180e13f7b8ad8,5b6e522c8af79f0774eef5d8d5e680418892f4bb9eb81a99325f88080e36ff09,0
21,45,2,1.3798518180847168,1.5800731182098389,19.541994094848633,-17.961920976638794,-18.162142276763916,18.162142276763916,-0.0013015985980397307,4.361937331641333,11.754057277735395,True,2444926,a2506f7b254d86b33652ac6810f3e82cce9ad8b09975d8444032c484127d7960,71ec833d1fb24f1935fe3638a97b439abd8d90c1268a5e732c6180e13f7b8ad8,32fc54c19668a83f37f1f25bd5b5512f48a081570d7b9e4c14a6c98fdf2e825e,0
21,45,3,1.3798518180847168,1.5904372930526733,17.97064208984375,-16.380204796791077,-16.590790271759033,16.590790271759033,0.0061596373588229955,3.959849895355143,11.688834182646342,True,2444926,a2506f7b254d86b33652ac6810f3e82cce9ad8b09975d8444032c484127d7960,71ec833d1fb24f1935fe3638a97b439abd8d90c1268a5e732c6180e13f7b8ad8,c23259c7de142fbafde40ae7361253d68698f07bb851ccccf0211f9d044ab696,0
21,45,4,1.3798518180847168,1.3387638330459595,8.862165451049805,-7.523401618003845,-7.482313632965088,7.482313632965088,-0.004987877570150166,3.528613841935524,11.896009064864735,True,2444926,a2506f7b254d86b33652ac6810f3e82cce9ad8b09975d8444032c484127d7960,71ec833d1fb24f1935fe3638a97b439abd8d90c1268a5e732c6180e13f7b8ad8,0c996658a5578e69e935fd141fdd1f32cff7956ff768360fe7364567bbf634da,0
21,45,5,1.3798518180847168,1.5009560585021973,9.771162033081055,-8.270205974578857,-8.391310214996338,8.391310214996338,0.007662219249056087,6.0091915708686185,11.928487303524827,True,2444926,a2506f7b254d86b33652ac6810f3e82cce9ad8b09975d8444032c484127d7960,71ec833d1fb24f1935fe3638a97b439abd8d90c1268a5e732c6180e13f7b8ad8,9bc4de8291774d6d2b9fff9d3c818b3adfc92ce4abae3e1f0fa2591ab7406a0c,0
21,45,6,1.3798518180847168,1.6687628030776978,25.666841506958008,-23.99807870388031,-24.28698968887329,24.28698968887329,0.0060870359181079215,4.563587692157274,11.750864790928743,True,2444926,a2506f7b254d86b33652ac6810f3e82cce9ad8b09975d8444032c484127d7960,71ec833d1fb24f1935fe3638a97b439abd8d90c1268a5e732c6180e13f7b8ad8,931c2a23f753539f4bc7e948776f92aed4d0919b02ddb88130a4591f9667bef3,0
21,45,7,1.3798518180847168,1.4148215055465698,10.882773399353027,-9.467951893806458,-9.50292158126831,9.50292158126831,-0.0011513570531145082,3.6059039052679083,11.568418451285128,True,2444926,a2506f7b254d86b33652ac6810f3e82cce9ad8b09975d8444032c484127d7960,71ec833d1fb24f1935fe3638a97b439abd8d90c1268a5e732c6180e13f7b8ad8,57896c87924d6fd005912240f8e436078ef931ecaf0c75ad4c27565d586395ee,0
21,45,8,1.3798518180847168,1.2885420322418213,5.099554061889648,-3.811012029647827,-3.7197022438049316,3.7197022438049316,-0.001814389367098548,3.196670595822274,11.690074475379491,True,2444926,a2506f7b254d86b33652ac6810f3e82cce9ad8b09975d8444032c484127d7960,71ec833d1fb24f1935fe3638a97b439abd8d90c1268a5e732c6180e13f7b8ad8,a56b53abe9c9b3faa9800e16bce90831527f84c6287453e65a90c3a6711f4635,0
21,45,9,1.3798518180847168,1.7130855321884155,12.941092491149902,-11.228006958961487,-11.561240673065186,11.561240673065186,-0.00010694899781874445,5.042206220849702,11.885415867318377,True,2444926,a2506f7b254d86b33652ac6810f3e82cce9ad8b09975d8444032c484127d7960,71ec833d1fb24f1935fe3638a97b439abd8d90c1268a5e732c6180e13f7b8ad8,9cd959e9b55846ebf73af23db50e89c2de38e8251b4bd8100fe74136086a9f59,0
21,54,0,1.6464970111846924,1.800264596939087,65.37741088867188,-63.57714629173279,-63.73091387748718,63.73091387748718,-0.0004644580966984402,7.634495791097547,11.884164584915826,True,2453899,0f8fef7326c7a5e26cfd8f8196ea2db40a5723bb12a584685616b5488f2586bc,39f47244fb2539739e09e2b527087616972db5c3ba9f7d4a887023bd6bfbc030,3450bf00f24fffafd1a784818dac80692818ca46021cdbc12a4bc1574e3b9e55,0
