round,client_id,task_id,global_loss,reset_loss,adapted_loss,G,A,D,C,gradient_norm,delta_norm,alignment_valid,probe_seed,support_hash,query_hash,task_hash,probe_replicate
41,20,2,1.7209506034851074,1.6880393028259277,71.29747772216797,-69.60943841934204,-69.57652711868286,69.57652711868286,0.0031782108607710537,8.338199956510477,8.872887488356573,True,4420061,83a592b7bc9aaf645e0c975f0da7d2bf70508ccd6c2e13f79f03155df5aea361,d24f34f4cfa4ffc0390bf7d359401e4ef4f99504950ed2c31da4037d66c397c5,367371cd02c3dfc639dd73a9c32b01151b3578f3c6729ddeb6cf892297760512,0
41,20,3,1.7209506034851074,2.0039873123168945,44.22713088989258,-42.223143577575684,-42.50618028640747,42.50618028640747,0.007929280920856428,8.020999331644338,8.935145245501959,True,4420061,83a592b7bc9aaf645e0c975f0da7d2bf70508ccd6c2e13f79f03155df5aea361,d24f34f4cfa4ffc0390bf7d359401e4ef4f99504950ed2c31da4037d66c397c5,9bbb7a9f88c219a7e064eef636bc9416b8de506a31fc3a114a61ac769d1e0912,0
41,20,4,1.7209506034851074,1.6026512384414673,45.63978576660156,-44.037134528160095,-43.918835163116455,43.918835163116455,-1.0330721121043322e-05,7.529594011574153,9.083790895176747,True,4420061,83a592b7bc9aaf645e0c975f0da7d2bf70508ccd6c2e13f79f03155df5aea361,d24f34f4cfa4ffc0390bf7d359401e4ef4f99504950ed2c31da4037d66c397c5,9d2de3a61624aa51bba7dc4cb17c0e0147afaf9d1f4053c6450c664485718814,0
41,20,5,1.7209506034851074,1.9224430322647095,71.89949035644531,-69.9770473241806,-70.1785397529602,70.1785397529602,0.004723011378814024,8.868650686626548,8.977003473048386,True,4420061,83a592b7bc9aaf645e0c975f0da7d2bf70508ccd6c2e13f79f03155df5aea361,d24f34f4cfa4ffc0390bf7d359401e4ef4f99504950ed2c31da4037d66c397c5,3d14064148a7b19045a1ba2ca74a96097b6ad6563c3ae12bcc6b99eb71e4f47b,0
41,20,6,1.7209506034851074,1.8103841543197632,77.54167938232422,-75.73129522800446,-75.82072877883911,75.82072877883911,0.0049049962350008434,8.923201824269368,8.862674470806798,True,4420061,83a592b7bc9aaf645e0c975f0da7d2bf70508ccd6c2e13f79f03155df5aea361,d24f34f4cfa4ffc0390bf7d359401e4ef4f99504950ed2c31da4037d66c397c5,878eace4dce10197ba52c72f93f44e8f1f836e42d789a50c01149cec9ff4cf86,0
41,20,7,1.7209506034851074,1.506679892539978,67.89925384521484,-66.39257395267487,-66.17830324172974,66.17830324172974,0.0015315864405204536,7.536247683568114,8.896631509511293,True,4420061,83a592b7bc9aaf645e0c975f0da7d2bf70508ccd6c2e13f79f03155df5aea361,d24f34f4cfa4ffc0390bf7d359401e4ef4f99504950ed2c31da4037d66c397c5,e892ee8a91811b8deb8909aceef6e6e8d7418911ea446c061cf3369d10764d15,0
41,20,8,1.7209506034851074,2.0086731910705566,61.1058464050293,-59.09717321395874,-59.38489580154419,59.38489580154419,0.005388042164437367,9.52590692739319,8.75327712704736,True,4420061,83a592b7bc9aaf645e0c975f0da7d2bf70508ccd6c2e13f79f03155df5aea361,d24f34f4cfa4ffc0390bf7d359401e4ef4f99504950ed2c31da4037d66c397c5,02363ba419b3447aa3793bdb8b9a65fe3bb358a0158a8d32aa7fe4ffb7b5f314,0
41,20,9,1.7209506034851074,2.0039758682250977,72.34515380859375,-70.34117794036865,-70.62420320510864,70.62420320510864,0.009657371819198892,10.184746582314359,8.976613646934311,True,4420061,83a592b7bc9aaf645e0c975f0da7d2bf70508ccd6c2e13f79f03155df5aea361,d24f34f4cfa4ffc0390bf7d359401e4ef4f99504950ed2c31da4037d66c397c5,e419dc2ba9f0420856a73ba6a6c72b053095abda5b6bca74cad3ff9566d4c505,0
41,80,0,0.7227192521095276,1.0128899812698364,101.71552276611328,-100.70263278484344,-100.99280351400375,100.99280351400375,0.006831275005847716,6.3336937969620335,8.679565382707562,True,4479881,96f0e594f4014c695a924e685cac7cb4b42994d1ca87da68b5ef9fff9c3ac336,aa2c94445326b18aec62b71fd1c2a3ed86b6d397b8ed33a6ea629203e93e1b9b,3b9031cbe60937b03e5fff9b2ae3469f2e5931229bd71d761b3151d8525bb4c5,0
41,80,1,0.7227192521095276,1.08680260181427,260.1714782714844,-259.0846756696701,-259.44875901937485,259.44875901937485,0.004414755384751631,9.456327691132792,9.160620729521122,True,4479881,96f0e594f4014c695a924e685cac7cb4b42994d1ca87da68b5ef9fff9c3ac336,aa2c94445326b18aec62b71fd1c2a3ed86b6d397b8ed33a6ea629203e93e1b9b,46d517fd1a50773e38894eace3c59ade5168600b9da1172c4b8ef9ff2937cb7a,0
41,80,2,0.7227192521095276,0.5687358379364014,31.34890365600586,-30.780167818069458,-30.626184403896332,30.626184403896332,-0.005648394507348867,4.994968978506181,8.872887488356573,True,4479881,96f0e594f4014c695a924e685cac7cb4b42994d1ca87da68b5ef9fff9c3ac336,aa2c94445326b18aec62b71fd1c2a3ed86b6d397b8ed33a6ea629203e93e1b9b,367371cd02c3dfc639dd73a9c32b01151b3578f3c6729ddeb6cf892297760512,0
41,80,3,0.7227192521095276,1.0198330879211426,85.22334289550781,-84.20350980758667,-84.50062364339828,84.50062364339828,0.002471107037705903,7.251336196914692,8.935145245501959,True,4479881,96f0e594f4014c695a924e685cac7cb4b42994d1ca87da68b5ef9fff9c3ac336,aa2c94445326b18aec62b71fd1c2a3ed86b6d397b8ed33a6ea629203e93e1b9b,9bbb7a9f88c219a7e064eef636bc9416b8de506a31fc3a114a61ac769d1e0912,0
41,80,4,0.7227192521095276,1.1030998229980469,109.50785827636719,-108.40475845336914,-108.78513902425766,108.78513902425766,0.0026169905059473444,7.8885163859565965,9.083790895176747,True,4479881,96f0e594f4014c695a924e685cac7cb4b42994d1ca87da68b5ef9fff9c3ac336,aa2c94445326b18aec62b71fd1c2a3ed86b6d397b8ed33a6ea629203e93e1b9b,9d2de3a61624aa51bba7dc4cb17c0e0147afaf9d1f4053c6450c664485718814,0
