round,client_id,task_id,global_loss,reset_loss,adapted_loss,G,A,D,C,gradient_norm,delta_norm,alignment_valid,probe_seed,support_hash,query_hash,task_hash,probe_replicate
121,68,0,1.1767059564590454,1.1962932348251343,0.6039226651191711,0.5923705697059631,0.5727832913398743,0.0,-0.004667746334832581,10.7996955336217,1.052755773256725,True,12468157,fe9f631109bda3d6f400f0d9df79dbc07f8d87e6f26ce3aefc78ff41d39eb875,a05bca95afb1022b5f04af88d25afc53d857837e2223394e06e63a2220c83437,0b6b28bf9a07d3d93fa0458dda2e9c7cd59d745a9448709da15dffae425bdfbd,0
121,68,1,1.1767059564590454,1.376889944076538,0.5975285768508911,0.779361367225647,0.5791773796081543,0.0,-0.01278261838798552,11.800984345338211,1.0624915440965397,True,12468157,fe9f631109bda3d6f400f0d9df79dbc07f8d87e6f26ce3aefc78ff41d39eb875,a05bca95afb1022b5f04af88d25afc53d857837e2223394e06e63a2220c83437,d5713619d54bad9dba652f3cd84b4b542251e8c02345cf1375080779cecf9d03,0
121,68,2,1.1767059564590454,1.421958327293396,0.6144523620605469,0.8075059652328491,0.5622535943984985,0.0,-0.008849404190583905,11.263793455791165,1.0840390905063955,True,12468157,fe9f631109bda3d6f400f0d9df79dbc07f8d87e6f26ce3aefc78ff41d39eb875,a05bca95afb1022b5f04af88d25afc53d857837e2223394e06e63a2220c83437,9a3203e33b3c5b3abd05a15bbee16ace28d2163f8b2859db69fd974d5cff743a,0
121,68,3,1.1767059564590454,1.2969279289245605,0.5837981104850769,0.7131298184394836,0.5929078459739685,0.0,-0.01870116947229515,10.987027464784331,1.0797389399492587,True,12468157,fe9f631109bda3d6f400f0d9df79dbc07f8d87e6f26ce3aefc78ff41d39eb875,a05bca95afb1022b5f04af88d25afc53d857837e2223394e06e63a2220c83437,0fceaea6fd77566a35b022684715e1288bbb8a505d7357321181c39c76be9fab,0
121,68,4,1.1767059564590454,1.3378942012786865,0.5850639343261719,0.7528302669525146,0.5916420221328735,0.0,-0.004395377282225267,11.349147377296367,1.0512550080488439,True,12468157,fe9f631109bda3d6f400f0d9df79dbc07f8d87e6f26ce3aefc78ff41d39eb875,a05bca95afb1022b5f04af88d25afc53d857837e2223394e06e63a2220c83437,d562bc40ffc337a276b8d0e442da0e2323a20f18ca36c24c3d6653e174d4fd59,0
121,68,5,1.1767059564590454,1.3983068466186523,0.6315251588821411,0.7667816877365112,0.5451807975769043,0.0,-0.00899428100001956,10.814129137543068,1.084049622269396,True,12468157,fe9f631109bda3d6f400f0d9df79dbc07f8d87e6f26ce3aefc78ff41d39eb875,a05bca95afb1022b5f04af88d25afc53d857837e2223394e06e63a2220c83437,a21a348092e0784cff5082e1e9736b7f10d17922ed0ea56fda6fb76ddbc7bc17,0
121,68,6,1.1767059564590454,1.4531464576721191,0.6220321655273438,0.8311142921447754,0.5546737909317017,0.0,-0.0012657419478278886,11.524783260603732,1.099676436658248,True,12468157,fe9f631109bda3d6f400f0d9df79dbc07f8d87e6f26ce3aefc78ff41d39eb875,a05bca95afb1022b5f04af88d25afc53d857837e2223394e06e63a2220c83437,40e8f9ad65fde0281f9cbd0b9fa1c15b8e0a1f59ce33f0a7ed53004c4ee827ca,0
121,68,7,1.1767059564590454,1.1987947225570679,0.6187211871147156,0.5800735354423523,0.5579847693443298,0.0,0.005391264539319156,11.105221200366822,1.0642223359009355,True,12468157,fe9f631109bda3d6f400f0d9df79dbc07f8d87e6f26ce3aefc78ff41d39eb875,a05bca95afb1022b5f04af88d25afc53d857837e2223394e06e63a2220c83437,4ba641bc7a0c4e477943db8cc39a558aa2a9159856d763363c5f1563530cfc5a,0
121,68,8,1.1767059564590454,1.2970105409622192,0.638305127620697,0.6587054133415222,0.5384008288383484,0.0,-0.003790290885176654,10.245546793664985,1.0492197688427896,True,12468157,fe9f631109bda3d6f400f0d9df79dbc07f8d87e6f26ce3aefc78ff41d39eb875,a05bca95afb1022b5f04af88d25afc53d857837e2223394e06e63a2220c83437,569908bf1545f9aab596bc5b0fdf7fa817bcc34e370842f6af8b75b24a2c146d,0
121,68,9,1.1767059564590454,1.2824574708938599,0.6285072565078735,0.6539502143859863,0.5481986999511719,0.0,-0.005595389158808848,11.480796883006636,1.0760646942835386,True,12468157,fe9f631109bda3d6f400f0d9df79dbc07f8d87e6f26ce3aefc78ff41d39eb875,a05bca95afb1022b5f04af88d25afc53d857837e2223394e06e63a2220c83437,79f8d10c9bee3c69550c329049bb5c4b4d955638fa17372805a2722e1e413c84,0
121,94,0,0.6874507665634155,0.8483312129974365,0.44770997762680054,0.400621235370636,0.239740788936615,0.0,-0.014426603106431386,10.949088760315332,1.052755773256725,True,12494079,bf9898e8053786e2453ceb1358bf1d1222dd999ce01c55f9d6c04a6aad510ae1,1b01fbecbd563981a898bf7789ae033badfe9e76409c7cc401060320c247c506,0b6b28bf9a07d3d93fa0458dda2e9c7cd59d745a9448709da15dffae425bdfbd,0
121,94,1,0.6874507665634155,0.9664029479026794,0.46429768204689026,0.5021052658557892,0.22315308451652527,0.0,-0.00394757568130791,11.03037728614108,1.0624915440965397,True,12494079,bf9898e8053786e2453ceb1358bf1d1222dd999ce01c55f9d6c04a6aad510ae1,1b01fbecbd563981a898bf7789ae033badfe9e76409c7cc401060320c247c506,d5713619d54bad9dba652f3cd84b4b542251e8c02345cf1375080779cecf9d03,0
121,94,2,0.6874507665634155,1.0313119888305664,0.48454171419143677,0.5467702746391296,0.20290905237197876,0.0,0.004392765962760235,11.708312495194871,1.0840390905063955,True,12494079,bf9898e8053786e2453ceb1358bf1d1222dd999ce01c55f9d6c04a6aad510ae1,1b01fbecbd563981a898bf7789ae033badfe9e76409c7cc401060320c247c506,9a3203e33b3c5b3abd05a15bbee16ace28d2163f8b2859db69fd974d5cff743a,0
121,94,3,0.6874507665634155,0.9844904541969299,0.43788716197013855,0.5466032922267914,0.24956360459327698,0.0,0.002832626469346046,11.54093321680245,1.0797389399492587,True,12494079,bf9898e8053786e2453ceb1358bf1d1222dd999ce01c55f9d6c04a6aad510ae1,1b01fbecbd563981a898bf7789ae033badfe9e76409c7cc401060320c247c506,0fceaea6fd77566a35b022684715e1288bbb8a505d7357321181c39c76be9fab,0
121,94,4,0.6874507665634155,0.9922377467155457,0.49425822496414185,0.4979795217514038,0.19319254159927368,0.0,0.004552028987519925,10.766354924721686,1.0512550080488439,True,12494079,bf9898e8053786e2453ceb1358bf1d1222dd999ce01c55f9d6c04a6aad510ae1,1b01fbecbd563981a898bf7789ae033badfe9e76409c7cc401060320c247c506,d562bc40ffc337a276b8d0e442da0e2323a20f18ca36c24c3d6653e174d4fd59,0
121,94,5,0.6874507665634155,1.0451452732086182,0.45103830099105835,0.5941069722175598,0.23641246557235718,0.0,-0.004353276611162132,11.035706260729789,1.084049622269396,True,12494079,bf9898e8053786e2453ceb1358bf1d1222dd999ce01c55f9d6c04a6aad510ae1,1b01fbecbd563981a898bf7789ae033badfe9e76409c7cc401060320c247c506,a21a348092e0784cff5082e1e9736b7f10d17922ed0ea56fda6fb76ddbc7bc17,0
121,94,6,0.6874507665634155,1.0399370193481445,0.4477551281452179,0.5921818912029266,0.23969563841819763,0.0,-0.0024959845307247425,12.092226770709093,1.099676436658248,True,12494079,bf9898e8053786e2453ceb1358bf1d1222dd999ce01c55f9d6c04a6aad510ae1,1b01fbecbd563981a898bf7789ae033badfe9e76409c7cc401060320c247c506,40e8f9ad65fde0281f9cbd0b9fa1c15b8e0a1f59ce33f0a7ed53004c4ee827ca,0
121,94,7,0.6874507665634155,0.7002331018447876,0.44989803433418274,0.25033506751060486,0.2375527322292328,0.0,-0.008249665621061907,10.359198199714939,1.0642223359009355,True,12494079,bf9898e8053786e2453ceb1358bf1d1222dd999ce01c55f9d6c04a6aad510ae1,1b01fbecbd563981a898bf7789ae033badfe9e76409c7cc401060320c247c506,4ba641bc7a0c4e477943db8cc39a558aa2a9159856d763363c5f1563530cfc5a,0
121,94,8,0.6874507665634155,0.9011052846908569,0.459208220243454,0.44189706444740295,0.22824254631996155,0.0,-0.0027953301136746257,10.333133529916593,1.0492197688427896,True,12494079,bf9898e8053786e2453ceb1358bf1d1222dd999ce01c55f9d6c04a6aad510ae1,1b01fbecbd563981a898bf7789ae033badfe9e76409c7cc401060320c247c506,569908bf1545f9aab596bc5b0fdf7fa817bcc34e370842f6af8b75b24a2c146d,0
121,94,9,0.6874507665634155,0.919884443283081,0.4585583508014679,0.46132609248161316,0.22889241576194763,0.0,-0.008867440847885152,10.668013902566347,1.0760646942835386,True,12494079,bf9898e8053786e2453ceb1358bf1d1222dd999ce01c55f9d6c04a6aad510ae1,1b01fbecbd563981a898bf7789ae033badfe9e76409c7cc401060320c247c506,79f8d10c9bee3c69550c329049bb5c4b4d955638fa17372805a2722e1e413c84,0
121,13,0,0.49747908115386963,0.7381678819656372,0.23501648008823395,0.5031514018774033,0.2624626010656357,0.0,-0.004992453916664892,8.850986448311367,1.052755773256725,True,12413322,ddef9ddb39a3c9702304a76bfdc5c9891c9b888a47d1cd8ed7effc636a09b15b,c79e33aeb6115cb50574523ad26ec0e190a2fe05d42c179b3960bd0ac7e266fa,0b6b28bf9a07d3d93fa0458dda2e9c7cd59d745a9448709da15dffae425bdfbd,0
121,13,1,0.49747908115386963,0.7407312989234924,0.2269705981016159,0.5137607008218765,0.2705084830522537,0.0,-0.004990448831241759,9.386149403798928,1.0624915440965397,True,12413322,ddef9ddb39a3c9702304a76bfdc5c9891c9b888a47d1cd8ed7effc636a09b15b,c79e33aeb6115cb50574523ad26ec0e190a2fe05d42c179b3960bd0ac7e266fa,d5713619d54bad9dba652f3cd84b4b542251e8c02345cf1375080779cecf9d03,0
121,13,2,0.49747908115386963,0.7955652475357056,0.24846616387367249,0.5470990836620331,0.24901291728019714,0.0,0.0037108792160818237,9.455537474543853,1.0840390905063955,True,12413322,ddef9ddb39a3c9702304a76bfdc5c9891c9b888a47d1cd8ed7effc636a09b15b,c79e33aeb6115cb50574523ad26ec0e190a2fe05d42c179b3960bd0ac7e266fa,9a3203e33b3c5b3abd05a15bbee16ace28d2163f8b2859db69fd974d5cff743a,0
121,13,3,0.49747908115386963,0.7352480888366699,0.28181809186935425,0.4534299969673157,0.21566098928451538,0.0,0.006529992563205266,9.783226273088744,1.0797389399492587,True,12413322,ddef9ddb39a3c9702304a76bfdc5c9891c9b888a47d1cd8ed7effc636a09b15b,c79e33aeb6115cb50574523ad26ec0e190a2fe05d42c179b3960bd0ac7e266fa,0fceaea6fd77566a35b022684715e1288bbb8a505d7357321181c39c76be9fab,0
121,13,4,0.49747908115386963,0.7986931800842285,0.25565680861473083,0.5430363714694977,0.2418222725391388,0.0,0.013570094625065927,9.302054425251299,1.0512550080488439,True,12413322,ddef9ddb39a3c9702304a76bfdc5c9891c9b888a47d1cd8ed7effc636a09b15b,c79e33aeb6115cb50574523ad26ec0e190a2fe05d42c179b3960bd0ac7e266fa,d562bc40ffc337a276b8d0e442da0e2323a20f18ca36c24c3d6653e174d4fd59,0
121,13,5,0.49747908115386963,0.851484477519989,0.27891114354133606,0.572573333978653,0.21856793761253357,0.0,0.012497076342661935,9.138929328025208,1.084049622269396,True,12413322,ddef9ddb39a3c9702304a76bfdc5c9891c9b888a47d1cd8ed7effc636a09b15b,c79e33aeb6115cb50574523ad26ec0e190a2fe05d42c179b3960bd0ac7e266fa,a21a348092e0784cff5082e1e9736b7f10d17922ed0ea56fda6fb76ddbc7bc17,0
121,13,6,0.49747908115386963,0.7739649415016174,0.24830423295497894,0.5256607085466385,0.24917484819889069,0.0,0.006893459021916197,9.564301728165725,1.099676436658248,True,12413322,ddef9ddb39a3c9702304a76bfdc5c9891c9b888a47d1cd8ed7effc636a09b15b,c79e33aeb6115cb50574523ad26ec0e190a2fe05d42c179b3960bd0ac7e266fa,40e8f9ad65fde0281f9cbd0b9fa1c15b8e0a1f59ce33f0a7ed53004c4ee827ca,0
121,13,7,0.49747908115386963,0.6621019244194031,0.2505330443382263,0.41156888008117676,0.2469460368156433,0.0,0.010828270918840836,9.324901872631907,1.0642223359009355,True,12413322,ddef9ddb39a3c9702304a76bfdc5c9891c9b888a47d1cd8ed7effc636a09b15b,c79e33aeb6115cb50574523ad26ec0e190a2fe05d42c179b3960bd0ac7e266fa,4ba641bc7a0c4e477943db8cc39a558aa2a9159856d763363c5f1563530cfc5a,0
121,13,8,0.49747908115386963,0.6457403302192688,0.2794228196144104,0.3663175106048584,0.21805626153945923,0.0,0.006943830248862591,9.05086326020995,1.0492197688427896,True,12413322,ddef9ddb39a3c9702304a76bfdc5c9891c9b888a47d1cd8ed7effc636a09b15b,c79e33aeb6115cb50574523ad26ec0e190a2fe05d42c179b3960bd0ac7e266fa,569908bf1545f9aab596bc5b0fdf7fa817bcc34e370842f6af8b75b24a2c146d,0
121,13,9,0.49747908115386963,0.6903384923934937,0.26423248648643494,0.4261060059070587,0.2332465946674347,0.0,-0.005547156476000368,9.113237613812789,1.0760646942835386,True,12413322,ddef9ddb39a3c9702304a76bfdc5c9891c9b888a47d1cd8ed7effc636a09b15b,c79e33aeb6115cb50574523ad26ec0e190a2fe05d42c179b3960bd0ac7e266fa,79f8d10c9bee3c69550c329049bb5c4b4d955638fa17372805a2722e1e413c84,0
121,36,0,1.1786338090896606,1.5010125637054443,0.4110927879810333,1.089919775724411,0.7675410211086273,0.0,-0.003960277646189032,12.580493669566636,1.052755773256725,True,12436253,347103841d153b307bbce548e723ae7ca7d1ba25e52d0fab82b386c2f6b00830,8411fb48c0b4546d25a8bc240d56b1863ed898200277769f82bc29000eb8cc14,0b6b28bf9a07d3d93fa0458dda2e9c7cd59d745a9448709da15dffae425bdfbd,0
121,36,1,1.1786338090896606,1.6297309398651123,0.3844168484210968,1.2453140914440155,0.7942169606685638,0.0,-0.002826348930607262,12.725253788922373,1.0624915440965397,True,12436253,347103841d153b307bbce548e723ae7ca7d1ba25e52d0fab82b386c2f6b00830,8411fb48c0b4546d25a8bc240d56b1863ed898200277769f82bc29000eb8cc14,d5713619d54bad9dba652f3cd84b4b542251e8c02345cf1375080779cecf9d03,0
121,36,2,1.1786338090896606,1.6457185745239258,0.39740028977394104,1.2483182847499847,0.7812335193157196,0.0,-0.013501467370628064,11.660805939694159,1.0840390905063955,True,12436253,347103841d153b307bbce548e723ae7ca7d1ba25e52d0fab82b386c2f6b00830,8411fb48c0b4546d25a8bc240d56b1863ed898200277769f82bc29000eb8cc14,9a3203e33b3c5b3abd05a15bbee16ace28d2163f8b2859db69fd974d5cff743a,0
121,36,3,1.1786338090896606,1.5060803890228271,0.4821219742298126,1.0239584147930145,0.696511834859848,0.0,-0.009632817115169483,10.796221382794414,1.0797389399492587,True,12436253,347103841d153b307bbce548e723ae7ca7d1ba25e52d0fab82b386c2f6b00830,8411fb48c0b4546d25a8bc240d56b1863ed898200277769f82bc29000eb8cc14,0fceaea6fd77566a35b022684715e1288bbb8a505d7357321181c39c76be9fab,0
121,36,4,1.1786338090896606,1.6121948957443237,0.4326673746109009,1.1795275211334229,0.7459664344787598,0.0,-0.010961823474768626,11.33561717400063,1.0512550080488439,True,12436253,347103841d153b307bbce548e723ae7ca7d1ba25e52d0fab82b386c2f6b00830,8411fb48c0b4546d25a8bc240d56b1863ed898200277769f82bc29000eb8cc14,d562bc40ffc337a276b8d0e442da0e2323a20f18ca36c24c3d6653e174d4fd59,0
121,36,5,1.1786338090896606,1.456681251525879,0.4078802764415741,1.0488009750843048,0.7707535326480865,0.0,-0.013280853076804237,11.202660117888461,1.084049622269396,True,12436253,347103841d153b307bbce548e723ae7ca7d1ba25e52d0fab82b386c2f6b00830,8411fb48c0b4546d25a8bc240d56b1863ed898200277769f82bc29000eb8cc14,a21a348092e0784cff5082e1e9736b7f10d17922ed0ea56fda6fb76ddbc7bc17,0
121,36,6,1.1786338090896606,1.7008016109466553,0.40059757232666016,1.3002040386199951,0.7780362367630005,0.0,-0.008738762084744486,11.988302290125121,1.099676436658248,True,12436253,347103841d153b307bbce548e723ae7ca7d1ba25e52d0fab82b386c2f6b00830,8411fb48c0b4546d25a8bc240d56b1863ed898200277769f82bc29000eb8cc14,40e8f9ad65fde0281f9cbd0b9fa1c15b8e0a1f59ce33f0a7ed53004c4ee827ca,0
121,36,7,1.1786338090896606,1.553825855255127,0.42066898941993713,1.1331568658351898,0.7579648196697235,0.0,-0.009610674677637538,11.341823175805677,1.0642223359009355,True,12436253,347103841d153b307bbce548e723ae7ca7d1ba25e52d0fab82b386c2f6b00830,8411fb48c0b4546d25a8bc240d56b1863ed898200277769f82bc29000eb8cc14,4ba641bc7a0c4e477943db8cc39a558aa2a9159856d763363c5f1563530cfc5a,0
121,36,8,1.1786338090896606,1.4798110723495483,0.41957443952560425,1.060236632823944,0.7590593695640564,0.0,-0.011485112860088655,10.848907403238936,1.0492197688427896,True,12436253,347103841d153b307bbce548e723ae7ca7d1ba25e52d0fab82b386c2f6b00830,8411fb48c0b4546d25a8bc240d56b1863ed898200277769f82bc29000eb8cc14,569908bf1545f9aab596bc5b0fdf7fa817bcc34e370842f6af8b75b24a2c146d,0
121,36,9,1.1786338090896606,1.5731801986694336,0.39145907759666443,1.1817211210727692,0.7871747314929962,0.0,-0.012599969312826361,11.55343947057562,1.0760646942835386,True,12436253,347103841d153b307bbce548e723ae7ca7d1ba25e52d0fab82b386c2f6b00830,8411fb48c0b4546d25a8bc240d56b1863ed898200277769f82bc29000eb8cc14,79f8d10c9bee3c69550c329049bb5c4b4d955638fa17372805a2722e1e413c84,0
121,11,0,0.567505955696106,0.8033990859985352,0.12885375320911407,0.6745453327894211,0.4386522024869919,0.0,-0.004158181399412647,8.588130989950773,1.052755773256725,True,12411328,412488713ca586ed7f0d4026227a5a247ac08005b0c9a62d1934e76e3c844ab8,eed32539f4bb833ef689c3efb1bc9e59c7df73b0ab19e608230f5ecd25631256,0b6b28bf9a07d3d93fa0458dda2e9c7cd59d745a9448709da15dffae425bdfbd,0
121,11,1,0.567505955696106,0.757515549659729,0.14734892547130585,0.6101666241884232,0.4201570302248001,0.0,-0.01107815726437123,8.973980546569901,1.0624915440965397,True,12411328,412488713ca586ed7f0d4026227a5a247ac08005b0c9a62d1934e76e3c844ab8,eed32539f4bb833ef689c3efb1bc9e59c7df73b0ab19e608230f5ecd25631256,d5713619d54bad9dba652f3cd84b4b542251e8c02345cf1375080779cecf9d03,0
121,11,2,0.567505955696106,0.8624910712242126,0.13826210796833038,0.7242289632558823,0.4292438477277756,0.0,-0.0011417992158301725,9.431234025809498,1.0840390905063955,True,12411328,412488713ca586ed7f0d4026227a5a247ac08005b0c9a62d1934e76e3c844ab8,eed32539f4bb833ef689c3efb1bc9e59c7df73b0ab19e608230f5ecd25631256,9a3203e33b3c5b3abd05a15bbee16ace28d2163f8b2859db69fd974d5cff743a,0
121,11,3,0.567505955696106,0.7005267143249512,0.1437893956899643,0.5567373186349869,0.42371656000614166,0.0,-0.0052962967827504025,10.752457146921298,1.0797389399492587,True,12411328,412488713ca586ed7f0d4026227a5a247ac08005b0c9a62d1934e76e3c844ab8,eed32539f4bb833ef689c3efb1bc9e59c7df73b0ab19e608230f5ecd25631256,0fceaea6fd77566a35b022684715e1288bbb8a505d7357321181c39c76be9fab,0
121,11,4,0.567505955696106,0.7748912572860718,0.14772145450115204,0.6271698027849197,0.4197845011949539,0.0,-0.003462254021697569,9.27287719539938,1.0512550080488439,True,12411328,412488713ca586ed7f0d4026227a5a247ac08005b0c9a62d1934e76e3c844ab8,eed32539f4bb833ef689c3efb1bc9e59c7df73b0ab19e608230f5ecd25631256,d562bc40ffc337a276b8d0e442da0e2323a20f18ca36c24c3d6653e174d4fd59,0
121,11,5,0.567505955696106,0.811590313911438,0.16355392336845398,0.648036390542984,0.403952032327652,0.0,0.0017573786870556196,8.729695666860165,1.084049622269396,True,12411328,412488713ca586ed7f0d4026227a5a247ac08005b0c9a62d1934e76e3c844ab8,eed32539f4bb833ef689c3efb1bc9e59c7df73b0ab19e608230f5ecd25631256,a21a348092e0784cff5082e1e9736b7f10d17922ed0ea56fda6fb76ddbc7bc17,0
121,11,6,0.567505955696106,0.8213443160057068,0.14369842410087585,0.6776458919048309,0.4238075315952301,0.0,-0.0041745996945737225,9.373130205751789,1.099676436658248,True,12411328,412488713ca586ed7f0d4026227a5a247ac08005b0c9a62d1934e76e3c844ab8,eed32539f4bb833ef689c3efb1bc9e59c7df73b0ab19e608230f5ecd25631256,40e8f9ad65fde0281f9cbd0b9fa1c15b8e0a1f59ce33f0a7ed53004c4ee827ca,0
121,11,7,0.567505955696106,0.7717506289482117,0.14756207168102264,0.624188557267189,0.4199438840150833,0.0,-0.001055405198360002,9.973926460867125,1.0642223359009355,True,12411328,412488713ca586ed7f0d4026227a5a247ac08005b0c9a62d1934e76e3c844ab8,eed32539f4bb833ef689c3efb1bc9e59c7df73b0ab19e608230f5ecd25631256,4ba641bc7a0c4e477943db8cc39a558aa2a9159856d763363c5f1563530cfc5a,0
121,11,8,0.567505955696106,0.6719262599945068,0.15603144466876984,0.515894815325737,0.4114745110273361,0.0,-0.0037461082702151447,9.069616820147335,1.0492197688427896,True,12411328,412488713ca586ed7f0d4026227a5a247ac08005b0c9a62d1934e76e3c844ab8,eed32539f4bb833ef689c3efb1bc9e59c7df73b0ab19e608230f5ecd25631256,569908bf1545f9aab596bc5b0fdf7fa817bcc34e370842f6af8b75b24a2c146d,0
121,11,9,0.567505955696106,0.6961448788642883,0.14009574055671692,0.5560491383075714,0.42741021513938904,0.0,-0.010606468450947237,10.30076654897527,1.0760646942835386,True,12411328,412488713ca586ed7f0d4026227a5a247ac08005b0c9a62d1934e76e3c844ab8,eed32539f4bb833ef689c3efb1bc9e59c7df73b0ab19e608230f5ecd25631256,79f8d10c9bee3c69550c329049bb5c4b4d955638fa17372805a2722e1e413c84,0
121,5,0,1.806909203529358,1.8671066761016846,0.6888134479522705,1.178293228149414,1.1180957555770874,0.0,-0.012313250707907826,13.698534333685735,1.052755773256725,True,12405346,227cdc61bb8599b439f367449109f2b18966969ebea271a43e6196473786a758,b62f6af42ce707582525fa0c967831f08bb0dbb32bbac124d8ad009d2d54027d,0b6b28bf9a07d3d93fa0458dda2e9c7cd59d745a9448709da15dffae425bdfbd,0
121,5,1,1.806909203529358,2.070321559906006,0.7197243571281433,1.3505972027778625,1.0871848464012146,0.0,-0.013421750775551465,14.00323382059412,1.0624915440965397,True,12405346,227cdc61bb8599b439f367449109f2b18966969ebea271a43e6196473786a758,b62f6af42ce707582525fa0c967831f08bb0dbb32bbac124d8ad009d2d54027d,d5713619d54bad9dba652f3cd84b4b542251e8c02345cf1375080779cecf9d03,0
121,5,2,1.806909203529358,2.117372751235962,0.7563406229019165,1.3610321283340454,1.0505685806274414,0.0,-0.006289911156325959,13.106543012145998,1.0840390905063955,True,12405346,227cdc61bb8599b439f367449109f2b18966969ebea271a43e6196473786a758,b62f6af42ce707582525fa0c967831f08bb0dbb32bbac124d8ad009d2d54027d,9a3203e33b3c5b3abd05a15bbee16ace28d2163f8b2859db69fd974d5cff743a,0
